region,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,deaths
E12000001,18.3,11.457142857142857,14.642857142857142,18.3,11.442857142857141,14.62857142857143,81.98571428571428,1.4220000000000002,71.42857142857143,6.545714285714285,0.0,20.24285714285714,191.37142857142857,1013.1,58.34285714285714,13.285714285714286,447
E12000001,16.814285714285713,10.071428571428571,13.657142857142857,16.814285714285713,9.771428571428572,13.571428571428571,74.62857142857142,1.1787142857142856,100.0,8.332857142857142,0.0,26.185714285714287,220.9857142857143,1008.7714285714285,49.08571428571429,13.728571428571428,427
E12000001,14.928571428571429,8.328571428571427,11.642857142857142,14.928571428571429,7.442857142857143,11.442857142857141,84.27142857142857,7.157285714285714,100.0,12.5,0.0,18.242857142857144,245.1142857142857,1008.0857142857143,68.0,11.514285714285714,459
E12000001,19.357142857142858,11.142857142857142,15.0,19.357142857142858,11.042857142857143,14.985714285714286,73.74285714285715,0.5005714285714286,71.42857142857143,5.357142857142857,0.0,22.0,215.12857142857143,1010.2428571428571,49.44285714285714,12.571428571428571,485
E12000001,19.02857142857143,10.37142857142857,14.885714285714286,19.02857142857143,10.114285714285714,14.87142857142857,76.8,3.692428571428571,57.142857142857146,4.762857142857143,0.0,20.5,221.91428571428574,1016.8285714285714,44.214285714285715,12.742857142857144,473
E12000001,18.785714285714285,12.0,15.357142857142858,18.785714285714285,11.714285714285714,15.328571428571427,77.94285714285715,2.645571428571429,85.71428571428571,6.547142857142857,0.0,18.942857142857143,198.14285714285714,1013.5857142857143,58.142857142857146,12.585714285714285,491
E12000001,18.585714285714285,11.87142857142857,15.071428571428571,18.585714285714285,11.87142857142857,15.071428571428571,76.72857142857143,2.0029999999999997,85.71428571428571,7.737142857142857,0.0,26.400000000000002,208.37142857142857,1003.6285714285714,43.82857142857143,12.700000000000001,445
E12000001,16.157142857142855,9.671428571428573,12.728571428571428,16.157142857142855,8.514285714285714,12.414285714285715,77.92857142857143,0.5578571428571429,85.71428571428571,8.927142857142858,0.0,20.014285714285712,251.32857142857142,1016.1428571428571,53.84285714285714,13.9,469
E12000001,15.842857142857143,8.557142857142857,11.985714285714286,15.842857142857143,8.042857142857143,11.842857142857143,82.21428571428571,0.16357142857142856,42.857142857142854,2.9757142857142855,0.0,17.87142857142857,166.42857142857142,1024.9285714285713,58.68571428571429,11.771428571428572,463
E12000001,15.085714285714285,8.214285714285714,11.571428571428571,15.085714285714285,7.457142857142857,11.314285714285715,85.61428571428571,1.5308571428571427,100.0,7.738571428571428,0.0,16.97142857142857,184.82857142857142,999.3857142857142,60.714285714285715,11.814285714285715,453
E12000001,15.314285714285715,7.942857142857143,11.514285714285714,15.314285714285715,6.357142857142857,11.057142857142859,83.25714285714285,1.0575714285714286,71.42857142857143,7.7371428571428575,0.0,22.942857142857143,254.1142857142857,1011.842857142857,48.4,12.442857142857141,513
E12000001,17.114285714285714,4.871428571428572,10.642857142857142,17.114285714285714,3.9285714285714284,10.4,82.7,0.08314285714285714,71.42857142857143,5.357142857142857,0.0,12.142857142857142,193.21428571428572,1033.2142857142858,20.82857142857143,10.328571428571427,484
E12000001,14.257142857142856,6.985714285714286,10.442857142857141,14.257142857142856,6.214285714285714,10.242857142857144,91.3,3.2244285714285716,85.71428571428571,7.740000000000001,0.0,14.257142857142856,211.42857142857142,1010.8000000000001,69.98571428571428,6.257142857142857,473
E12000001,12.085714285714285,5.057142857142857,8.642857142857142,12.085714285714285,4.485714285714286,8.22857142857143,88.22857142857143,0.411,85.71428571428571,7.142857142857143,0.0,15.342857142857142,133.27142857142857,1024.642857142857,56.08571428571429,10.928571428571429,504
E12000001,12.814285714285715,6.742857142857143,9.971428571428573,12.814285714285715,5.057142857142857,9.328571428571427,84.42857142857143,1.161,71.42857142857143,5.357142857142857,0.0,24.771428571428572,181.97142857142856,1018.9714285714286,58.44285714285714,12.214285714285714,513
E12000001,12.228571428571428,6.6571428571428575,9.5,12.228571428571428,5.128571428571428,8.714285714285714,90.34285714285714,2.65,85.71428571428571,7.738571428571428,0.0,19.942857142857143,166.04285714285714,1011.4428571428572,61.0,8.7,529
E12000001,13.214285714285714,7.428571428571429,10.314285714285715,13.214285714285714,7.271428571428571,10.242857142857144,95.51428571428572,0.9381428571428572,100.0,9.522857142857143,0.0,12.142857142857142,201.91428571428574,1015.7857142857143,66.97142857142858,5.471428571428571,537
E12000001,13.200000000000001,7.671428571428572,10.62857142857143,12.914285714285715,5.614285714285715,9.357142857142858,83.65714285714286,5.410714285714286,100.0,11.308571428571428,0.0,38.300000000000004,235.97142857142856,1009.1999999999999,49.18571428571429,12.457142857142857,524
E12000001,10.885714285714286,5.285714285714286,8.014285714285714,9.685714285714285,1.0857142857142856,5.142857142857143,81.22857142857143,5.883,100.0,10.117142857142856,0.014285714285714287,44.68571428571429,253.62857142857143,1000.3714285714286,52.699999999999996,13.657142857142857,497
E12000001,8.471428571428572,1.9857142857142858,5.3,6.214285714285714,-1.9714285714285713,2.6,84.51428571428572,1.6039999999999999,85.71428571428571,9.522857142857143,0.2571428571428571,27.914285714285715,274.9714285714286,1010.1857142857143,50.92857142857143,13.385714285714286,538
E12000001,10.014285714285716,2.442857142857143,6.142857142857143,9.342857142857143,-1.8571428571428572,3.6571428571428575,84.67142857142858,5.541857142857142,100.0,11.904285714285715,0.07142857142857142,39.44285714285714,241.44285714285712,1007.0571428571428,58.81428571428571,11.857142857142858,556
E12000001,10.6,4.185714285714286,7.8428571428571425,9.671428571428573,1.6714285714285713,5.971428571428571,80.97142857142856,4.980142857142857,100.0,12.5,0.0,40.771428571428565,225.22857142857143,1011.1999999999999,52.1,11.9,596
E12000001,9.314285714285715,5.142857142857143,7.285714285714286,8.785714285714286,3.914285714285714,6.385714285714286,90.25714285714285,2.6174285714285714,100.0,11.905714285714286,0.6714285714285715,21.957142857142856,215.29999999999998,1012.0428571428572,66.34285714285714,8.77142857142857,578
E12000001,10.457142857142857,5.985714285714286,8.32857142857143,9.4,2.8714285714285714,5.7,79.41428571428571,5.925,100.0,11.308571428571428,0.028571428571428574,36.957142857142856,224.18571428571428,1002.5857142857143,51.24285714285714,11.914285714285715,528
E12000001,10.12857142857143,4.914285714285714,7.085714285714286,8.77142857142857,1.7571428571428573,4.785714285714286,84.05714285714285,4.9154285714285715,100.0,10.12142857142857,0.07142857142857142,31.32857142857143,210.72857142857143,1008.157142857143,60.714285714285715,11.614285714285714,543
E12000001,6.8,4.7,5.828571428571428,4.671428571428571,0.31428571428571433,2.314285714285714,94.24285714285715,12.471285714285715,100.0,14.882857142857144,0.32857142857142857,31.62857142857143,148.64285714285714,989.9,79.32857142857142,8.071428571428571,600
E12000001,4.5,0.42857142857142855,2.4,3.042857142857143,-3.4285714285714284,-0.5857142857142856,90.39999999999999,3.0787142857142853,100.0,10.714285714285714,1.957142857142857,23.528571428571432,241.4714285714286,994.4857142857143,61.271428571428565,11.342857142857143,608
E12000001,4.385714285714285,-0.21428571428571436,1.7857142857142858,3.7571428571428567,-2.7142857142857144,-0.08571428571428573,91.60000000000001,0.6607142857142857,100.0,8.927142857142858,2.5285714285714285,16.228571428571428,228.5,1017.6857142857143,63.357142857142854,8.842857142857143,621
E12000001,11.857142857142858,5.214285714285714,8.9,11.071428571428571,1.1285714285714286,6.571428571428571,78.71428571428571,2.4191428571428575,100.0,8.927142857142858,0.0,44.9,231.72857142857143,1007.5285714285714,48.6,12.614285714285714,614
E12000001,8.057142857142859,2.9714285714285715,5.857142857142857,5.742857142857143,-2.1,1.957142857142857,76.84285714285714,1.0207142857142857,85.71428571428571,9.522857142857143,0.17142857142857143,44.271428571428565,253.97142857142856,1005.4714285714286,51.871428571428574,12.442857142857141,602
E12000001,6.871428571428572,1.7571428571428573,3.985714285714286,3.6285714285714286,-1.9428571428571428,0.6714285714285715,82.71428571428571,0.6802857142857144,100.0,8.928571428571429,0.0,28.485714285714288,223.2,986.842857142857,47.55714285714286,13.242857142857144,561
E12000001,5.1571428571428575,-0.5142857142857143,2.314285714285714,2.057142857142857,-3.757142857142857,-1.1285714285714286,85.24285714285715,2.316714285714286,100.0,11.907142857142858,1.0857142857142856,29.285714285714285,237.70000000000002,1010.4857142857143,51.199999999999996,12.642857142857142,635
E12000001,6.557142857142857,0.5142857142857143,3.2857142857142856,3.457142857142857,-3.1714285714285713,0.08571428571428566,76.98571428571428,0.1682857142857143,28.571428571428573,3.5714285714285716,0.14285714285714285,26.457142857142856,262.9857142857143,1008.1285714285714,54.371428571428574,14.057142857142859,576
E12000001,6.628571428571428,0.09999999999999996,3.314285714285714,4.828571428571428,-3.685714285714286,0.5428571428571429,83.35714285714286,2.0845714285714285,100.0,8.332857142857142,0.014285714285714287,28.328571428571426,200.47142857142856,1006.5428571428572,53.10000000000001,12.357142857142858,589
E12000001,6.328571428571428,0.8142857142857142,3.5142857142857147,4.814285714285715,-2.3714285714285714,1.0,84.58571428571429,1.1204285714285713,100.0,10.120000000000001,0.1285714285714286,18.914285714285715,249.9857142857143,1010.6428571428571,62.51428571428572,12.642857142857142,579
E12000001,9.485714285714286,2.457142857142857,5.757142857142857,8.22857142857143,1.0,4.1571428571428575,88.88571428571429,0.23242857142857143,71.42857142857143,5.951428571428571,0.0,15.085714285714285,77.2,1033.1285714285714,70.2,8.414285714285715,504
E12000001,10.271428571428572,3.6714285714285713,6.971428571428571,9.557142857142859,0.6285714285714287,4.728571428571429,77.27142857142857,0.014857142857142857,42.857142857142854,2.3814285714285717,0.0,21.785714285714285,225.91428571428574,1017.0857142857143,67.01428571428572,12.12857142857143,577
E12000001,10.1,2.3285714285714287,5.957142857142857,8.014285714285714,-0.7714285714285715,3.2857142857142856,76.74285714285715,0.779,100.0,8.930000000000001,0.0,26.457142857142856,228.85714285714286,998.6285714285714,46.61428571428571,14.299999999999999,517
E12000001,10.671428571428573,5.457142857142857,7.6571428571428575,10.057142857142859,2.2142857142857144,5.8,82.24285714285715,1.2232857142857143,100.0,13.095714285714285,0.0,24.142857142857142,220.47142857142856,1003.2571428571429,62.785714285714285,13.2,592
E12000001,9.185714285714285,4.042857142857143,6.271428571428571,8.200000000000001,0.4,4.042857142857143,86.45714285714287,2.3852857142857142,85.71428571428571,9.522857142857143,0.0,21.085714285714285,178.04285714285714,1006.9142857142857,75.28571428571429,9.914285714285715,572
E12000001,12.071428571428571,1.9000000000000001,6.471428571428571,10.914285714285715,-0.9000000000000001,4.428571428571429,73.39999999999999,0.2695714285714286,42.857142857142854,4.167142857142857,0.05714285714285715,27.157142857142855,220.4714285714286,1020.2142857142857,39.0,13.585714285714285,532
E12000001,7.5,0.5571428571428572,3.7714285714285714,4.685714285714285,-3.5,0.41428571428571426,76.84285714285714,3.062857142857143,100.0,11.31,0.028571428571428574,26.657142857142855,309.35714285714283,1011.3142857142857,53.1,13.985714285714286,592
E12000001,13.62857142857143,5.071428571428571,9.642857142857142,13.62857142857143,2.4,8.485714285714286,70.65714285714286,0.5424285714285715,57.142857142857146,3.5728571428571425,0.0,25.528571428571432,214.84285714285716,1017.4142857142857,46.24285714285714,13.114285714285714,475
E12000001,14.814285714285715,7.357142857142857,10.685714285714285,14.428571428571429,5.457142857142856,9.642857142857142,83.8,0.03557142857142857,42.857142857142854,2.9771428571428573,0.0,22.514285714285712,40.94285714285714,1012.4428571428572,48.0,8.142857142857142,495
E12000001,14.671428571428573,6.542857142857143,10.642857142857142,14.671428571428573,5.085714285714286,10.085714285714285,70.21428571428571,0.5358571428571428,42.857142857142854,5.357142857142857,0.0,19.2,206.92857142857142,1012.8571428571429,54.05714285714286,13.185714285714285,513
E12000001,13.87142857142857,7.471428571428571,10.6,13.87142857142857,5.628571428571428,9.757142857142856,80.10000000000001,3.154142857142857,85.71428571428571,8.927142857142858,0.0,23.428571428571427,94.55714285714285,1015.1,62.15714285714286,11.085714285714285,476
E12000001,13.528571428571428,7.485714285714286,10.085714285714285,13.528571428571428,5.285714285714286,8.871428571428572,85.82857142857142,0.07771428571428572,42.857142857142854,3.5714285714285716,0.0,21.75714285714286,71.81428571428572,1021.6999999999999,78.3,9.785714285714286,494
E12000001,17.12857142857143,8.528571428571428,12.6,17.12857142857143,7.771428571428571,12.5,82.44285714285715,0.36500000000000005,42.857142857142854,4.167142857142857,0.0,14.857142857142858,60.18571428571429,1021.4142857142857,57.785714285714285,9.285714285714286,507
E12000001,13.514285714285714,10.485714285714286,11.799999999999999,13.514285714285714,9.957142857142857,11.685714285714285,92.42857142857143,2.849285714285714,100.0,11.31,0.0,14.985714285714286,140.5142857142857,1003.5142857142857,89.34285714285714,9.357142857142858,490
E12000001,19.214285714285715,9.757142857142856,14.5,19.214285714285715,9.12857142857143,14.328571428571427,74.54285714285713,1.3204285714285715,57.142857142857146,4.762857142857143,0.0,20.87142857142857,186.35714285714286,1014.4857142857143,51.714285714285715,12.985714285714286,479
E12000001,16.657142857142855,9.057142857142857,12.757142857142856,16.657142857142855,8.057142857142857,12.557142857142859,82.24285714285715,6.587714285714286,85.71428571428571,7.738571428571428,0.0,21.814285714285713,262.0285714285714,1008.5857142857143,54.05714285714286,11.585714285714285,485
E12000001,17.285714285714285,9.957142857142857,13.5,17.285714285714285,9.171428571428573,13.257142857142856,80.67142857142858,2.7075714285714283,100.0,8.334285714285715,0.0,25.37142857142857,261.4,1013.0428571428572,50.142857142857146,14.114285714285714,530
E12000001,18.114285714285714,10.642857142857142,14.471428571428572,18.114285714285714,9.928571428571429,14.37142857142857,83.5,0.6612857142857143,85.71428571428571,7.142857142857143,0.0,23.057142857142857,252.28571428571428,1011.1,57.857142857142854,13.4,477
E12000001,22.385714285714283,13.714285714285714,18.071428571428573,22.457142857142856,13.714285714285714,18.114285714285714,78.8,0.6315714285714286,57.142857142857146,4.1657142857142855,0.0,23.428571428571427,247.65714285714284,1015.8857142857142,43.0,14.214285714285714,518
